着順,枠番,馬番,馬名,斤量,騎手,タイム,着差,通過,上り,単勝,人気,調教師,馬主,賞金(万円),race_name,raceID,cource,distance,around,groung,groung_state,weather,houceID,sex,age,hource_weight,weight_diff
1,1,1,アトロルーベンス,55,団野大成,1:24.4,,6-5,34.3,2.7,1,[西] 高野友和,吉田勝己,720.0,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021105488,牝,2,466,0
2,2,2,チカッパ,55,和田竜二,1:24.5,1,3-3,34.7,5.9,4,[西] 中竹和也,岡浩二,290.0,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021103868,牡,2,484,0
3,7,7,ブライトアゲイン,55,岩田康誠,1:24.5,アタマ,8-8,34.4,4.1,2,[西] 森秀行,インゼルレーシング,180.0,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021110014,牝,2,480,0
4,3,3,ディーノサンライズ,55,藤岡康太,1:24.7,1,3-3,34.9,4.7,3,[西] 高橋康之,坂本守孝,110.0,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021101289,牝,2,424,0
5,6,6,タイセイタリスマン,55,鮫島克駿,1:24.7,クビ,1-1,35.1,37.9,7,[西] 小栗実,田中成奉,72.0,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021106721,牡,2,450,0
6,8,8,ノリピー,55,幸英明,1:24.9,1.1/4,2-2,35.2,18.8,6,[西] 西園翔太,中谷典生,,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021101742,牝,2,448,0
7,5,5,ハヤブサソンタクン,55,吉田隼人,1:24.9,クビ,5-5,34.9,8.8,5,[西] 寺島良,武田修,,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021106564,牡,2,454,0
8,4,4,オーブラボー,55,亀田温心,1:25.5,3.1/2,7-5,35.4,59.5,8,[西] 加用正,協栄,,2歳新馬,202309030205,阪神,1400,右,芝,良,晴,2021101613,牡,2,454,0
